#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -1.500  0.1657E+00  0.1883E+01
  -1.490  0.1477E+00  0.1884E+01
  -1.480  0.1307E+00  0.1886E+01
  -1.470  0.1148E+00  0.1887E+01
  -1.460  0.9997E-01  0.1888E+01
  -1.450  0.8635E-01  0.1889E+01
  -1.440  0.7395E-01  0.1889E+01
  -1.430  0.6279E-01  0.1890E+01
  -1.420  0.5283E-01  0.1890E+01
  -1.410  0.4406E-01  0.1891E+01
  -1.400  0.3641E-01  0.1891E+01
  -1.390  0.2982E-01  0.1892E+01
  -1.380  0.2419E-01  0.1892E+01
  -1.370  0.1946E-01  0.1892E+01
  -1.360  0.1552E-01  0.1892E+01
  -1.350  0.1229E-01  0.1892E+01
  -1.340  0.9685E-02  0.1892E+01
  -1.330  0.7627E-02  0.1892E+01
  -1.320  0.6047E-02  0.1892E+01
  -1.310  0.4889E-02  0.1893E+01
  -1.300  0.4111E-02  0.1893E+01
  -1.290  0.3684E-02  0.1893E+01
  -1.280  0.3596E-02  0.1893E+01
  -1.270  0.3852E-02  0.1893E+01
  -1.260  0.4475E-02  0.1893E+01
  -1.250  0.5507E-02  0.1893E+01
  -1.240  0.7012E-02  0.1893E+01
  -1.230  0.9071E-02  0.1893E+01
  -1.220  0.1179E-01  0.1893E+01
  -1.210  0.1529E-01  0.1893E+01
  -1.200  0.1972E-01  0.1893E+01
  -1.190  0.2525E-01  0.1894E+01
  -1.180  0.3204E-01  0.1894E+01
  -1.170  0.4028E-01  0.1894E+01
  -1.160  0.5017E-01  0.1895E+01
  -1.150  0.6189E-01  0.1895E+01
  -1.140  0.7562E-01  0.1896E+01
  -1.130  0.9150E-01  0.1897E+01
  -1.120  0.1097E+00  0.1898E+01
  -1.110  0.1302E+00  0.1900E+01
  -1.100  0.1531E+00  0.1901E+01
  -1.090  0.1783E+00  0.1903E+01
  -1.080  0.2056E+00  0.1905E+01
  -1.070  0.2350E+00  0.1907E+01
  -1.060  0.2660E+00  0.1910E+01
  -1.050  0.2984E+00  0.1913E+01
  -1.040  0.3316E+00  0.1916E+01
  -1.030  0.3650E+00  0.1920E+01
  -1.020  0.3982E+00  0.1924E+01
  -1.010  0.4305E+00  0.1928E+01
  -1.000  0.4613E+00  0.1933E+01
  -0.990  0.4898E+00  0.1938E+01
  -0.980  0.5156E+00  0.1943E+01
  -0.970  0.5381E+00  0.1948E+01
  -0.960  0.5568E+00  0.1954E+01
  -0.950  0.5714E+00  0.1960E+01
  -0.940  0.5817E+00  0.1965E+01
  -0.930  0.5876E+00  0.1971E+01
  -0.920  0.5890E+00  0.1977E+01
  -0.910  0.5861E+00  0.1983E+01
  -0.900  0.5793E+00  0.1989E+01
  -0.890  0.5688E+00  0.1994E+01
  -0.880  0.5552E+00  0.2000E+01
  -0.870  0.5390E+00  0.2005E+01
  -0.860  0.5207E+00  0.2011E+01
  -0.850  0.5010E+00  0.2016E+01
  -0.840  0.4803E+00  0.2020E+01
  -0.830  0.4592E+00  0.2025E+01
